1772764577.7472548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7574205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.768182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7778459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7881465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.797437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8179743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8274422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8473504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8580165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8673067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8772855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.8873892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.897663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9073014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.917814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9370835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.957985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9679298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.978187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.987351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.9974566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0205238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
